<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BJDX.US,D,20231106,000000,3.72,3.83,3.52,3.62,16189,0
BJDX.US,D,20231107,000000,3.48,3.48,3.3,3.35,5362,0
BJDX.US,D,20231108,000000,3.29,3.35,3.1,3.31,5692,0
BJDX.US,D,20231109,000000,3.1,3.33,3.1,3.15,5553,0
BJDX.US,D,20231110,000000,3.175,3.33,3.15,3.33,4401,0
BJDX.US,D,20231113,000000,3.33,3.39,3.1501,3.39,15642,0
BJDX.US,D,20231114,000000,3.395,3.74,3.25,3.3,15088,0
BJDX.US,D,20231115,000000,3.4346,3.4346,3.225,3.4,1208,0
BJDX.US,D,20231116,000000,3.33,3.33,3.33,3.33,259,0
BJDX.US,D,20231117,000000,3.26,3.39,3.22,3.29,5492,0
BJDX.US,D,20231120,000000,3.19,3.75,3.19,3.41,75932,0
BJDX.US,D,20231121,000000,3.2823,3.3,3.0015,3.19,6916,0
BJDX.US,D,20231122,000000,3.11,3.18,2.9201,3.09,9037,0
BJDX.US,D,20231124,000000,3.01,3.1259,2.91,3.1,3091,0
BJDX.US,D,20231127,000000,3.15,3.39,3.12,3.16,10250,0
BJDX.US,D,20231128,000000,3.06,3.21,3.06,3.11,10116,0
BJDX.US,D,20231129,000000,3.01,3.11,2.96,3.1,3721,0
BJDX.US,D,20231130,000000,3.18,3.23,3,3.23,5359,0
BJDX.US,D,20231201,000000,3.17,3.22,3.16,3.22,1038,0
BJDX.US,D,20231204,000000,3.39,3.4999,3.39,3.42,12527,0
BJDX.US,D,20231206,000000,3.07,3.205,2.76,3.1,19788,0
BJDX.US,D,20231207,000000,3.1494,3.499,3.09,3.09,9984,0
BJDX.US,D,20231208,000000,3.15,3.312,3.12,3.26,4237,0
BJDX.US,D,20231211,000000,3.3,3.3,3.09,3.09,2597,0
BJDX.US,D,20231212,000000,3.15,3.91,3.1,3.15,58165,0
BJDX.US,D,20231213,000000,3.21,3.29,2.85,3.01,8127,0
BJDX.US,D,20231214,000000,3.0539,3.25,3.0386,3.07,3697,0
BJDX.US,D,20231215,000000,3.43,3.43,2.91,2.91,16187,0
BJDX.US,D,20231218,000000,3.17,3.26,2.9001,2.918,7596,0
BJDX.US,D,20231219,000000,3.1254,3.1254,2.98,3.09,3880,0
BJDX.US,D,20231220,000000,2.94,3.09,2.94,2.9601,3349,0
BJDX.US,D,20231221,000000,3.06,3.18,3.06,3.1,4439,0
BJDX.US,D,20231222,000000,3.08,3.15,2.815,2.925,28178,0
BJDX.US,D,20231226,000000,2.79,2.82,2.6,2.6,24971,0
BJDX.US,D,20231227,000000,2.48,2.48,1.755,1.755,229701,0
BJDX.US,D,20231228,000000,1.22,1.33,1.1708,1.185,861489,0
BJDX.US,D,20231229,000000,1.27,1.27,1.18,1.22,202379,0
BJDX.US,D,20240102,000000,1.22,1.22,1.13,1.19,96431,0
BJDX.US,D,20240103,000000,1.19,1.2,1.15,1.15,96331,0
BJDX.US,D,20240104,000000,1.2099,1.22,1.12,1.19,140385,0
BJDX.US,D,20240105,000000,1.19,1.2199,1.16,1.1999,89013,0
BJDX.US,D,20240108,000000,1.17,1.1899,1.145,1.16,55761,0
BJDX.US,D,20240109,000000,1.1799,1.1799,1.08,1.09,67496,0
BJDX.US,D,20240110,000000,1.11,1.1164,1.0022,1.07,101527,0
BJDX.US,D,20240111,000000,1.1,1.1,1.03,1.08,70270,0
BJDX.US,D,20240112,000000,1.08,1.0801,1,1.02,78528,0
BJDX.US,D,20240116,000000,1.02,1.0491,0.95,1.01,61884,0
BJDX.US,D,20240117,000000,0.95,0.9862,0.9293,0.9293,42461,0
BJDX.US,D,20240118,000000,0.929401,0.959999,0.9,0.92,25492,0
BJDX.US,D,20240119,000000,0.93,0.97,0.8874,0.8874,32257,0
BJDX.US,D,20240122,000000,0.8752,0.93,0.86,0.8755,23052,0
BJDX.US,D,20240123,000000,0.87,0.9,0.828355,0.8438,46372,0
BJDX.US,D,20240124,000000,0.85,0.85,0.8052,0.84,56747,0
BJDX.US,D,20240125,000000,0.8107,0.83,0.755,0.772,121577,0
BJDX.US,D,20240126,000000,0.755,0.8399,0.755,0.7701,44112,0
BJDX.US,D,20240129,000000,0.7593,0.84,0.7593,0.7627,50586,0
BJDX.US,D,20240130,000000,0.763,0.815,0.7627,0.814,39753,0
BJDX.US,D,20240131,000000,0.8,0.849899,0.79,0.8005,14413,0
BJDX.US,D,20240201,000000,0.8,0.85,0.78,0.8,65358,0
BJDX.US,D,20240202,000000,0.801,0.83,0.77,0.78,46739,0
BJDX.US,D,20240205,000000,0.78,0.83,0.765,0.782,47144,0
BJDX.US,D,20240206,000000,0.782,0.8099,0.78,0.791,13208,0
BJDX.US,D,20240207,000000,0.7755,0.83,0.7696,0.78,23930,0
BJDX.US,D,20240208,000000,0.819,0.819,0.77,0.771,44028,0
BJDX.US,D,20240209,000000,0.81,0.835,0.799051,0.8118,23831,0
BJDX.US,D,20240212,000000,0.8153,0.852,0.8,0.8026,33450,0
BJDX.US,D,20240213,000000,0.82,0.82555,0.7602,0.7602,24330,0
BJDX.US,D,20240214,000000,0.788,0.804,0.76,0.76,20418,0
BJDX.US,D,20240215,000000,0.82,0.8326,0.76,0.79,20747,0
