<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVDA.US,D,20230809,000000,1.01,1.03,0.99,1.01,25004,0
IVDA.US,D,20230810,000000,1.05,1.05,1.01,1.04,50185,0
IVDA.US,D,20230811,000000,1.02,1.05,1,1.02,43199,0
IVDA.US,D,20230814,000000,1,1.0699,0.99,1.028,118495,0
IVDA.US,D,20230815,000000,1.04,1.04,0.9,0.9001,482475,0
IVDA.US,D,20230816,000000,0.9049,0.9349,0.85,0.9151,241587,0
IVDA.US,D,20230817,000000,0.92,0.9949,0.9006,0.9059,133217,0
IVDA.US,D,20230818,000000,0.9,0.9431,0.88,0.935,96988,0
IVDA.US,D,20230821,000000,0.95,0.95,0.901,0.9085,48313,0
IVDA.US,D,20230822,000000,0.93495,0.947899,0.86,0.8741,130417,0
IVDA.US,D,20230823,000000,0.869,0.91,0.85,0.8879,96601,0
IVDA.US,D,20230824,000000,0.88,0.9379,0.8203,0.856,236379,0
IVDA.US,D,20230825,000000,0.8383,0.8789,0.8117,0.8219,66063,0
IVDA.US,D,20230828,000000,0.8016,0.849999,0.7448,0.7635,254946,0
IVDA.US,D,20230829,000000,0.7849,0.8,0.751,0.7766,84367,0
IVDA.US,D,20230830,000000,0.7899,0.7999,0.764499,0.789,69739,0
IVDA.US,D,20230831,000000,0.789,0.9195,0.781,0.8982,303934,0
IVDA.US,D,20230901,000000,0.9,0.9089,0.8506,0.877,78086,0
IVDA.US,D,20230905,000000,0.85,0.8999,0.85,0.882999,34756,0
IVDA.US,D,20230906,000000,0.9,0.91,0.836101,0.8625,83316,0
IVDA.US,D,20230907,000000,0.8579,0.8898,0.8103,0.8402,73169,0
IVDA.US,D,20230908,000000,0.84,0.84,0.8,0.810101,40820,0
IVDA.US,D,20230911,000000,0.859,0.8899,0.8226,0.8899,75344,0
IVDA.US,D,20230912,000000,0.8957,0.9899,0.8957,0.985,167817,0
IVDA.US,D,20230913,000000,0.985,1.03,0.9501,0.9905,113158,0
IVDA.US,D,20230914,000000,1,1,0.8899,0.903,177554,0
IVDA.US,D,20230915,000000,0.8763,1.01,0.8322,1.01,232020,0
IVDA.US,D,20230918,000000,0.9313,0.9495,0.89,0.9,75473,0
IVDA.US,D,20230919,000000,0.945,0.95,0.883,0.92,42333,0
IVDA.US,D,20230920,000000,0.95,0.985,0.906148,0.9183,30537,0
IVDA.US,D,20230921,000000,0.905,0.9489,0.890101,0.9205,33969,0
IVDA.US,D,20230922,000000,0.91,0.949899,0.8918,0.9,23250,0
IVDA.US,D,20230925,000000,0.945,0.975,0.910101,0.9266,65598,0
IVDA.US,D,20230926,000000,0.92251,0.95,0.91,0.9133,19948,0
IVDA.US,D,20230927,000000,0.913,0.9845,0.9074,0.914,30869,0
