<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INM.US,D,20220201,000000,29.25,30.4975,29,29.625,1920.4,0
INM.US,D,20220202,000000,29.75,30,28.7575,29.25,1770.84,0
INM.US,D,20220203,000000,28,28.91,27.25,28,1942.08,0
INM.US,D,20220204,000000,28.5,29.5,28.5,29,865.2,0
INM.US,D,20220207,000000,29.5,29.86,28.5975,29.75,1625.16,0
INM.US,D,20220208,000000,29.25,29.75,28.25,28.25,1480.88,0
INM.US,D,20220209,000000,29,30,29,29.5,622.16,0
INM.US,D,20220210,000000,29.25,31,28.25,29.5,1540.8,0
INM.US,D,20220211,000000,29,30.5,28.5,29.5,1558.52,0
INM.US,D,20220214,000000,29,29.36,28.25,28.5,1361.88,0
INM.US,D,20220215,000000,28.5,29.75,28.25,29,1978.44,0
INM.US,D,20220216,000000,29.25,29.75,28.5,29.75,1688.64,0
INM.US,D,20220217,000000,29,29,28,28,1042.2,0
INM.US,D,20220218,000000,27.5,27.75,26.25,26.25,2822.44,0
INM.US,D,20220222,000000,26.25,27.75,25,25.25,4734.24,0
INM.US,D,20220223,000000,25,26.25,24.725,25.25,1374.84,0
INM.US,D,20220224,000000,23.5,25.75,23.005,25.5,2763.92,0
INM.US,D,20220225,000000,25.25,25.7725,24.6325,25.25,1484.76,0
INM.US,D,20220228,000000,26.25,26.25,23,23.555,8333.8,0
INM.US,D,20220301,000000,23.555,24.255,21.5,22.165,4901,0
INM.US,D,20220302,000000,21.7825,22.25,20.5,21.75,5932.72,0
INM.US,D,20220303,000000,21.8,22.375,16.995,22.05,13574.56,0
INM.US,D,20220304,000000,19.75,22,19.75,22,2478.16,0
INM.US,D,20220307,000000,21.3375,21.745,18,19.5,4383.68,0
INM.US,D,20220308,000000,19.75,21.0075,17.7525,18.125,2962.68,0
INM.US,D,20220309,000000,17.75,19.6575,17.75,19,1149.76,0
INM.US,D,20220310,000000,19.25,20.48,19.0125,19.3775,1338.04,0
INM.US,D,20220311,000000,20,20,18.5025,18.6225,2014.28,0
INM.US,D,20220314,000000,18.75,19.375,16.3025,17.5,3238.96,0
INM.US,D,20220315,000000,17.75,19.675,17.75,18.025,869.36,0
INM.US,D,20220316,000000,18.25,20,16.325,17.49,4635.6,0
INM.US,D,20220317,000000,17.7925,18.75,17.5,18.505,2356.2,0
INM.US,D,20220318,000000,18.7275,20,18,20,1693.44,0
INM.US,D,20220321,000000,20,21.125,18.75,19.95,2645.84,0
INM.US,D,20220322,000000,19.95,20.0025,18.555,19.0275,3088.2,0
INM.US,D,20220323,000000,21.1,21.1,18.75,18.875,2467.24,0
INM.US,D,20220324,000000,21.5,27.5,18.53,26.25,42827.2,0
INM.US,D,20220325,000000,27.25,29.75,23.715,28,44735.8,0
INM.US,D,20220328,000000,28,28.405,23.8525,24.9975,10242.4,0
INM.US,D,20220329,000000,24.25,27.75,22.5,26,14858.2,0
INM.US,D,20220330,000000,28,28.5,20.5,21.4975,13777.84,0
INM.US,D,20220331,000000,23,24.7475,22.5,23.5675,6291.96,0
INM.US,D,20220401,000000,23,24.75,22.5,23.14,6165.08,0
INM.US,D,20220404,000000,25.5,25.5,22.5025,24,4718.32,0
INM.US,D,20220405,000000,24,24.75,22.75,23.225,4002.96,0
INM.US,D,20220406,000000,23,23.5,21.5025,22.1562,2181.24,0
INM.US,D,20220407,000000,22.75,22.75,21.5,22.625,777.88,0
INM.US,D,20220408,000000,24.25,24.25,21.75,21.875,2664.04,0
INM.US,D,20220411,000000,22.25,23,20,20.8025,1117.8,0
INM.US,D,20220412,000000,21.25,21.25,20.0825,20.43,1526.56,0
INM.US,D,20220413,000000,20.875,22.4975,20.0275,21.625,998.24,0
INM.US,D,20220414,000000,22.25,24,21.205,21.8225,4331.6,0
INM.US,D,20220418,000000,24.125,24.125,22.5,23.18,1768.28,0
INM.US,D,20220419,000000,24.25,24.25,23,24.25,1426.08,0
INM.US,D,20220420,000000,23.5,24.25,23.2625,23.8675,1741.08,0
INM.US,D,20220421,000000,23.8675,35.5,23.84,24.5,171233.76,0
INM.US,D,20220422,000000,24.45,24.45,19.45,22.5025,19512.72,0
INM.US,D,20220425,000000,21.75,21.75,20.275,20.4975,5085.4,0
INM.US,D,20220426,000000,20,20.0975,18.75,19.7,6885.52,0
INM.US,D,20220427,000000,18.925,19.75,18,18.75,7428.6,0
INM.US,D,20220428,000000,20.4975,21.25,18.9484,20.2775,6745.44,0
INM.US,D,20220429,000000,23.25,23.25,21.25,22.75,9676.08,0
INM.US,D,20220502,000000,23.125,28.5,21.7525,26.25,10970,0
INM.US,D,20220503,000000,27.75,27.75,24.9975,25.25,7454.76,0
INM.US,D,20220504,000000,24.375,25.25,23.75,24.3625,5217.92,0
INM.US,D,20220505,000000,25.25,25.5,21.455,22.325,5873.24,0
INM.US,D,20220506,000000,21.25,24.1312,21.25,23.4975,2234,0
INM.US,D,20220509,000000,22.75,24.75,19.5025,19.935,3806.68,0
INM.US,D,20220510,000000,20.555,23.68,20,21.6275,2151.8,0
INM.US,D,20220511,000000,21.5,21.6263,19.1825,20.5,3689.8,0
