<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVP.US,D,20240703,000000,1.45,3.11,1.3,1.38,16947289,0
IVP.US,D,20240705,000000,1.38,2.14,1.23,1.49,9498698,0
IVP.US,D,20240708,000000,2.89,3,1.5,2.97,54791484,0
IVP.US,D,20240709,000000,2.54,3.76,2.3307,3.52,12071304,0
IVP.US,D,20240710,000000,3.42,9.46,3.39,7.4,29261044,0
IVP.US,D,20240711,000000,5.73,6.5,4.8,5.59,2695965,0
IVP.US,D,20240712,000000,5.59,11.94,5.59,10.57,41790244,0
IVP.US,D,20240715,000000,10.4,14.82,9.36,11.28,8535726,0
IVP.US,D,20240716,000000,10.88,10.95,9.56,10.28,1419638,0
IVP.US,D,20240717,000000,10.59,11.49,10.25,10.4,1489027,0
IVP.US,D,20240718,000000,10.78,16.06,10.6,13.73,5146997,0
IVP.US,D,20240719,000000,14.05,14.34,11.24,11.75,2009694,0
IVP.US,D,20240722,000000,11.3,11.87,8.26,9.24,1160084,0
IVP.US,D,20240723,000000,9.36,9.84,4.564,5.13,1674912,0
IVP.US,D,20240724,000000,5.41,7,5,6.76,3884364,0
IVP.US,D,20240725,000000,6.68,7.48,5.8,6.14,1140707,0
IVP.US,D,20240726,000000,6.11,6.3,5.75,5.99,458577,0
IVP.US,D,20240729,000000,6.01,6.6311,6.01,6.39,410410,0
IVP.US,D,20240730,000000,6.49,7.7,6.37,7.4,869400,0
IVP.US,D,20240731,000000,7.63,9.15,7.5,8.6,1500993,0
IVP.US,D,20240801,000000,9.03,10.2,9.03,9.85,1555012,0
IVP.US,D,20240802,000000,9.65,9.8499,7.02,8.63,1172693,0
IVP.US,D,20240805,000000,7.57,7.57,5.9,5.92,833627,0
IVP.US,D,20240806,000000,6.71,7.4,6.45,6.88,699300,0
IVP.US,D,20240807,000000,7.5,7.5,5.86,6.17,642117,0
IVP.US,D,20240808,000000,6.34,6.5,5.31,5.45,610265,0
IVP.US,D,20240809,000000,5.56,5.9,5,5.7,396574,0
IVP.US,D,20240812,000000,5.72,6.05,4.15,4.4,752751,0
IVP.US,D,20240813,000000,4.42,4.42,3.17,3.38,886872,0
IVP.US,D,20240814,000000,3.66,3.69,3.23,3.55,695460,0
IVP.US,D,20240815,000000,3.48,3.9,3.325,3.52,664606,0
IVP.US,D,20240816,000000,3.55,3.605,3.04,3.58,521830,0
IVP.US,D,20240819,000000,3.75,4.5,3.75,4.18,1226113,0
IVP.US,D,20240820,000000,4.16,4.5,2.96,3.32,2109705,0
IVP.US,D,20240821,000000,3.4,3.5499,2.8,2.9,1115770,0
IVP.US,D,20240822,000000,3.06,3.1,2.68,2.8,781041,0
IVP.US,D,20240823,000000,2.81,3.08,2.8058,3.05,503066,0
IVP.US,D,20240826,000000,3.1,3.3572,2.51,2.69,1259097,0
IVP.US,D,20240827,000000,2.69,2.69,2.04,2.17,4664814,0
IVP.US,D,20240828,000000,2.18,2.194,1.82,1.98,1020801,0
IVP.US,D,20240829,000000,2.01,2.0499,1.65,1.71,1208163,0
IVP.US,D,20240830,000000,1.74,1.74,1.32,1.355,1445921,0
IVP.US,D,20240903,000000,1.38,1.41,0.9159,0.95,2867280,0
IVP.US,D,20240904,000000,0.96,0.97,0.693,0.718,3165882,0
IVP.US,D,20240905,000000,0.735,1.47,0.6635,1.17,37972838,0
IVP.US,D,20240906,000000,1.05,1.19,0.8321,0.8725,7559286,0
IVP.US,D,20240909,000000,1.1,1.19,0.9112,1.03,23683127,0
IVP.US,D,20240910,000000,1.01,1.14,0.964,1.06,3815790,0
IVP.US,D,20240911,000000,1.05,1.05,0.93,0.9553,2311196,0
IVP.US,D,20240912,000000,0.95,0.9986,0.9,0.9293,1566422,0
IVP.US,D,20240913,000000,0.9099,0.9376,0.86,0.9001,1214198,0
IVP.US,D,20240916,000000,0.91,0.91,0.8022,0.8206,963942,0
IVP.US,D,20240917,000000,0.81,0.8349,0.7777,0.7937,680352,0
IVP.US,D,20240918,000000,0.79,0.859,0.7601,0.8281,910788,0
IVP.US,D,20240919,000000,0.8367,0.85,0.78,0.7968,593368,0
IVP.US,D,20240920,000000,0.795,0.8,0.7265,0.742,718607,0
IVP.US,D,20240923,000000,0.77,0.77,0.711,0.73,574829,0
IVP.US,D,20240924,000000,0.7312,0.8188,0.6812,0.7036,1970016,0
IVP.US,D,20240925,000000,0.71,0.71,0.665,0.6799,988598,0
IVP.US,D,20240926,000000,0.67,0.6871,0.5166,0.599,2656347,0
IVP.US,D,20240927,000000,0.6,0.6,0.4508,0.479,3697357,0
IVP.US,D,20240930,000000,0.4882,0.4882,0.3,0.319,4830054,0
IVP.US,D,20241001,000000,0.3304,0.3399,0.230101,0.24,4171211,0
IVP.US,D,20241002,000000,0.2511,0.39,0.2453,0.3,20516264,0
IVP.US,D,20241003,000000,0.3026,0.31,0.271,0.28,3475071,0
IVP.US,D,20241004,000000,0.2631,0.2836,0.25,0.2656,2076374,0
IVP.US,D,20241007,000000,0.3016,0.3136,0.26,0.2699,17309369,0
IVP.US,D,20241008,000000,0.2578,0.330495,0.2578,0.2874,4172562,0
IVP.US,D,20241009,000000,0.2839,0.33,0.2807,0.3091,3052859,0
IVP.US,D,20241010,000000,0.3,0.3089,0.2819,0.2852,1193608,0
IVP.US,D,20241011,000000,0.2849,0.3048,0.2752,0.2815,1010240,0
IVP.US,D,20241014,000000,0.283,0.285,0.2524,0.262,1030614,0
IVP.US,D,20241015,000000,0.273,0.273,0.251,0.2597,919880,0
IVP.US,D,20241016,000000,0.2644,0.27,0.255,0.255,1329210,0
IVP.US,D,20241017,000000,0.2634,0.2634,0.227,0.252,2511364,0
IVP.US,D,20241018,000000,0.2501,0.2528,0.23,0.2467,1533742,0
IVP.US,D,20241021,000000,0.2494,0.9843,0.247,0.33,365582660,0
IVP.US,D,20241022,000000,0.4081,0.47,0.34,0.3772,76163085,0
IVP.US,D,20241023,000000,0.34,0.3598,0.31,0.3335,8108569,0
IVP.US,D,20241024,000000,0.32,0.32,0.28,0.2947,4866022,0
IVP.US,D,20241025,000000,0.3,0.3075,0.27,0.2719,5271086,0
IVP.US,D,20241028,000000,0.2739,0.29,0.255,0.2696,4417195,0
IVP.US,D,20241029,000000,0.2674,0.299,0.2567,0.2695,4590748,0
