<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LIPO.US,D,20240220,000000,1,1.01,0.9801,1,13121,0
LIPO.US,D,20240221,000000,1,1.0299,0.9601,1.01,9250,0
LIPO.US,D,20240222,000000,1.0057,1.02,0.98,1,74248,0
LIPO.US,D,20240223,000000,1.0099,1.02,1,1.01,24018,0
LIPO.US,D,20240226,000000,1.03,1.03,1,1.01,12192,0
LIPO.US,D,20240227,000000,1.02,1.05,1.015,1.045,17102,0
LIPO.US,D,20240228,000000,1.04,1.04,1.02,1.03,11491,0
LIPO.US,D,20240229,000000,1.0271,1.05,1,1.04,12726,0
LIPO.US,D,20240301,000000,1.0214,1.05,1.0214,1.05,862,0
LIPO.US,D,20240304,000000,1.19,1.3,0.94,1.03,541838,0
LIPO.US,D,20240305,000000,0.875,0.875,0.77,0.8078,1185606,0
LIPO.US,D,20240306,000000,0.76,0.79,0.658,0.6736,189088,0
LIPO.US,D,20240307,000000,0.7,0.7,0.64,0.685,109056,0
LIPO.US,D,20240308,000000,0.68,0.69,0.6633,0.67889,55277,0
LIPO.US,D,20240311,000000,0.68,0.74999,0.666,0.7288,148026,0
LIPO.US,D,20240312,000000,0.72,0.72,0.651,0.7045,57613,0
LIPO.US,D,20240313,000000,0.69,0.7488,0.6669,0.742399,100036,0
LIPO.US,D,20240314,000000,0.75,0.79999,0.75,0.77,53931,0
LIPO.US,D,20240315,000000,0.7501,0.7809,0.7082,0.7798,45630,0
LIPO.US,D,20240318,000000,0.7681,0.8,0.76,0.77,60263,0
LIPO.US,D,20240319,000000,0.7349,0.89,0.7349,0.7455,61282,0
LIPO.US,D,20240320,000000,0.77,0.807,0.735,0.8,60979,0
LIPO.US,D,20240321,000000,0.79,0.79,0.7412,0.7749,33471,0
LIPO.US,D,20240322,000000,0.7501,0.77,0.7251,0.77,12361,0
LIPO.US,D,20240325,000000,0.756,0.756,0.681,0.7313,51741,0
LIPO.US,D,20240326,000000,0.731,0.7699,0.7099,0.7492,28256,0
LIPO.US,D,20240327,000000,0.701,0.75,0.682,0.72,20405,0
LIPO.US,D,20240328,000000,0.7519,0.7539,0.68,0.685,19821,0
LIPO.US,D,20240401,000000,0.671,0.691,0.66,0.685,13789,0
LIPO.US,D,20240402,000000,0.661,0.7,0.66,0.7,8001,0
LIPO.US,D,20240403,000000,0.71,0.71,0.6601,0.69,46148,0
LIPO.US,D,20240404,000000,0.674,0.7,0.66,0.6776,71392,0
LIPO.US,D,20240405,000000,0.651,0.7045,0.64,0.7045,40960,0
LIPO.US,D,20240408,000000,0.69,0.7044,0.6535,0.7044,10243,0
LIPO.US,D,20240409,000000,0.719,0.755,0.68,0.73,134002,0
LIPO.US,D,20240410,000000,0.73,0.7375,0.7121,0.73,28072,0
LIPO.US,D,20240411,000000,0.716,0.76,0.716,0.737351,40043,0
LIPO.US,D,20240412,000000,0.7301,0.7301,0.6907,0.695,74733,0
LIPO.US,D,20240415,000000,0.677,0.7299,0.677,0.7254,15086,0
LIPO.US,D,20240416,000000,0.725,0.769,0.72,0.7612,12953,0
LIPO.US,D,20240417,000000,0.721,0.759,0.6936,0.749,26069,0
LIPO.US,D,20240418,000000,0.72,0.735,0.7001,0.7133,18693,0
LIPO.US,D,20240419,000000,0.72375,0.7238,0.704,0.7179,6311,0
LIPO.US,D,20240422,000000,0.7305,0.7305,0.708,0.72,19631,0
LIPO.US,D,20240423,000000,0.712,0.73,0.7016,0.7161,10125,0
LIPO.US,D,20240424,000000,0.717501,0.717501,0.7,0.7128,6820,0
LIPO.US,D,20240425,000000,0.715,0.715,0.705144,0.7085,4653,0
LIPO.US,D,20240426,000000,0.72515,0.7393,0.711,0.711,4341,0
LIPO.US,D,20240429,000000,0.72505,0.72505,0.7101,0.725,4066,0
LIPO.US,D,20240430,000000,0.71855,0.7286,0.7121,0.727901,8769,0
LIPO.US,D,20240501,000000,0.7121,0.735,0.7121,0.7271,25498,0
LIPO.US,D,20240502,000000,0.722,0.76,0.722,0.75,58005,0
LIPO.US,D,20240503,000000,0.796,0.796,0.741,0.7441,15051,0
LIPO.US,D,20240506,000000,0.7376,0.76,0.7376,0.743,23628,0
LIPO.US,D,20240507,000000,0.759,0.76,0.702,0.725,20736,0
LIPO.US,D,20240508,000000,0.745,0.745,0.72,0.7389,5488,0
LIPO.US,D,20240509,000000,0.7402,0.77,0.7402,0.75,14808,0
LIPO.US,D,20240510,000000,0.7321,0.788,0.732,0.732,15986,0
LIPO.US,D,20240513,000000,0.7224,0.754,0.7224,0.7327,6327,0
LIPO.US,D,20240514,000000,0.75,0.765,0.735,0.75,24511,0
LIPO.US,D,20240515,000000,0.75,0.7638,0.75,0.763175,15871,0
LIPO.US,D,20240516,000000,0.755,0.7625,0.7501,0.762425,17525,0
LIPO.US,D,20240517,000000,0.76,0.785,0.75,0.751,56290,0
LIPO.US,D,20240520,000000,0.75,0.76,0.7057,0.755,28223,0
LIPO.US,D,20240521,000000,0.7499,0.776,0.685,0.7282,218305,0
LIPO.US,D,20240522,000000,0.667,0.6828,0.64,0.646,112232,0
LIPO.US,D,20240523,000000,0.64,0.6641,0.64,0.654549,7587,0
LIPO.US,D,20240524,000000,0.65,0.6828,0.6349,0.6492,44681,0
LIPO.US,D,20240528,000000,0.66,0.66,0.6054,0.620849,11599,0
LIPO.US,D,20240529,000000,0.615,0.635,0.615,0.625,2804,0
LIPO.US,D,20240530,000000,0.6298,0.6298,0.6253,0.6253,1677,0
LIPO.US,D,20240531,000000,0.61,0.662,0.61,0.6419,22243,0
LIPO.US,D,20240603,000000,0.641,0.655,0.6333,0.655,8673,0
LIPO.US,D,20240604,000000,0.653,0.679999,0.653,0.679999,3104,0
LIPO.US,D,20240605,000000,0.661,0.66665,0.6351,0.64995,22722,0
